,date,apple_price,price_diff_apple,percent_price_diff_apple,apple_vol,vol_diff_apple,percent_vol_diff_apple,microsoft_price,price_diff_microsoft,percent_price_diff_microsoft,microsoft_vol,vol_diff_microsoft,percent_vol_diff_microsoft,google_price,price_diff_google,percent_price_diff_google,google_vol,vol_diff_google,percent_vol_diff_google,nvidia_price,price_diff_nvidia,percent_price_diff_nvidia,nvidia_vol,vol_diff_nvidia,percent_vol_diff_nvidia,meta_price,price_diff_meta,percent_price_diff_meta,meta_vol,vol_diff_meta,percent_vol_diff_meta
772,2020-12-18,126.65,-1.579999999999984,-0.012321609607735984,192540000.0,71290000.0,0.5879587628865979,218.59,-4.0,-0.01797025922098927,63350000.0,26170000.0,0.7038730500268962,86.31,-0.4200000000000017,-0.004842615012106588,85260000.0,51290000.0,1.5098616426258462,132.72,-0.5999999999999943,-0.004500450045004434,34210000.0,3980000.0,0.13165729407872973,276.4,3.609999999999957,0.013233622933391809,26690000.0,10140000.0,0.6126888217522659
773,2020-12-17,128.7,2.049999999999983,0.0161863403079352,94360000.0,-98180000.0,-0.5099200166199231,219.42,0.8299999999999841,0.0037970629946475487,32520000.000000004,-30829999.999999996,-0.486661404893449,87.03,0.7199999999999989,0.008342022940563076,34880000.0,-50380000.0,-0.5908984283368519,133.41,0.6899999999999977,0.0051989150090416825,23140000.0,-11070000.0,-0.32358959368605666,274.48,-1.919999999999959,-0.006946454413892744,16379999.999999998,-10310000.000000002,-0.3862869988759836
774,2020-12-16,127.81,-0.8899999999999864,-0.00691530691530684,98210000.0,3850000.0,0.04080118694362023,219.28,-0.13999999999998636,-0.0006380457569956643,35020000.0,2499999.9999999963,0.07687576875768753,87.86,0.8299999999999983,0.009536941284614464,24680000.0,-10200000.0,-0.2924311926605505,132.43,-0.9799999999999898,-0.007345776178697139,22310000.0,-830000.0,-0.03586862575626626,275.67,1.1899999999999977,0.004335470708248357,15880000.0,-499999.99999999814,-0.030525030525030417
775,2020-12-15,127.88,0.06999999999999318,0.0005476879743369079,157570000.0,59360000.0,0.6044191019244476,214.13,-5.150000000000006,-0.023485954031375433,27020000.0,-8000000.0,-0.22844089091947462,88.05,0.18999999999999773,0.002162531299795045,21370000.0,-3310000.0,-0.1341166936790924,133.6,1.1699999999999875,0.008834856150419013,19350000.0,-2960000.0,-0.13267593007619904,275.55,-0.12000000000000455,-0.0004353030797693558,23980000.0,8100000.0,0.5100755667506298
776,2020-12-14,121.78,-6.099999999999994,-0.04770096965905535,79080000.0,-78490000.0,-0.4981278162086692,214.2,0.06999999999999318,0.0003269042170643832,28800000.0,1780000.0,0.06587712805329393,87.61,-0.4399999999999977,-0.004997160704145354,33050000.0,11680000.0,0.5465605989705193,133.09,-0.5099999999999909,-0.0038173652694609705,27020000.0,7670000.0,0.3963824289405684,274.19,-1.3600000000000136,-0.00493558337869715,16379999.999999998,-7600000.000000002,-0.31693077564637206
777,2020-12-11,122.41,0.6299999999999955,0.005173263261619265,86940000.0,7860000.0,0.09939301972685888,213.26,-0.9399999999999977,-0.004388422035480843,30980000.0,2180000.0,0.07569444444444451,88.74,1.1299999999999955,0.012898070996461453,18630000.0,-14420000.0,-0.4363086232980333,130.13,-2.960000000000008,-0.0222405890750621,20930000.0,-6090000.0,-0.22538860103626945,273.55,-0.6399999999999864,-0.002334147853678026,14390000.0,-1989999.9999999981,-0.12148962148962139
778,2020-12-10,123.24,0.8299999999999983,0.006780491789886378,81310000.0,-5630000.0,-0.0647573038877387,210.52,-2.7399999999999807,-0.01284816655725396,26470000.0,-4510000.0,-0.14557779212395094,88.38,-0.35999999999999943,-0.0040567951318458695,28690000.0,10060000.0,0.5399892646269457,129.72,-0.4099999999999966,-0.0031506954583877533,20780000.0,-150000.0,-0.007166746297181059,277.12,3.569999999999993,0.013050630597696955,20070000.0,5680000.0,0.39471855455177196
779,2020-12-09,121.78,-1.4599999999999937,-0.011846802986043459,115090000.0,33780000.0,0.41544705448284347,211.8,1.2800000000000011,0.006080182405472145,32440000.0,5970000.0,0.22553834529656225,88.89,0.5100000000000051,0.0057705363204345606,31730000.0,3040000.0,0.10596026490066235,129.31,-0.4099999999999966,-0.003160653715695294,40130000.0,19350000.0,0.9311838306063522,277.92,0.8000000000000114,0.0028868360277136684,25190000.0,5120000.0,0.25510712506228206
780,2020-12-08,124.38,2.5999999999999943,0.021349975365412943,82230000.0,-32860000.0,-0.28551568337822575,216.01,4.2099999999999795,0.019877242681775265,23280000.0,-9160000.0,-0.282367447595561,90.57,1.6799999999999926,0.018899763752953103,19940000.0,-11790000.0,-0.37157264418531355,133.5,4.189999999999998,0.032402753074008084,27190000.0,-12940000.0,-0.3224520308995764,283.4,5.479999999999961,0.01971790443293009,10750000.0,-14440000.0,-0.5732433505359269
781,2020-12-07,123.75,-0.6299999999999955,-0.005065123010130179,86710000.0,4480000.0,0.05448133284689294,214.29,-1.7199999999999989,-0.00796259432433688,24620000.0,1340000.0,0.05756013745704469,90.85,0.28000000000000114,0.0030915314121673365,22290000.0,2350000.0,0.11785356068204611,136.07,2.569999999999993,0.019250936329587853,22320000.0,-4870000.0,-0.17910996689959546,285.58,2.180000000000007,0.007692307692307665,13010000.0,2260000.0,0.2102325581395348
782,2020-12-04,122.25,-1.5,-0.012121212121212088,78260000.0,-8450000.0,-0.09745127436281864,214.36,0.0700000000000216,0.0003266601334641628,24670000.0,50000.0,0.002030869212022779,91.19,0.3400000000000034,0.0037424325811779013,20540000.0,-1750000.0,-0.0785105428443248,135.58,-0.4899999999999807,-0.0036010876754609678,20220000.0,-2100000.0,-0.09408602150537637,279.7,-5.8799999999999955,-0.020589677148259655,10880000.0,-2130000.0,-0.16372021521906222
783,2020-12-03,122.94,0.6899999999999977,0.005644171779141116,78970000.0,710000.0,0.009072323025811402,214.24,-0.12000000000000455,-0.0005598059339428918,25120000.0,450000.0,0.01824077827320636,91.09,-0.09999999999999432,-0.0010966114705559526,24730000.0,4190000.0,0.2039922103213243,133.96,-1.6200000000000045,-0.011948664994837044,19950000.0,-270000.0,-0.013353115727002929,281.85,2.150000000000034,0.007686807293528997,12920000.0,2040000.0,0.1875
784,2020-12-02,123.08,0.14000000000000057,0.0011387668781519533,89000000.0,10030000.0,0.12701025705964297,215.37,1.1299999999999955,0.00527445855115749,23720000.0,-1400000.0,-0.055732484076433164,91.25,0.1599999999999966,0.001756504555933569,29420000.0,4690000.0,0.18964820056611398,135.45,1.4899999999999807,0.01112272320095542,28340000.0,8390000.0,0.42055137844611523,287.52,5.669999999999959,0.02011708355508235,17360000.0,4440000.0,0.3436532507739938
785,2020-12-01,122.72,-0.35999999999999943,-0.0029249268768281045,128170000.0,39170000.0,0.4401123595505618,216.21,0.8400000000000034,0.0039002646608163882,30930000.0,7210000.0,0.30396290050590213,89.77,-1.480000000000004,-0.016219178082191865,37360000.0,7940000.0,0.26988443235893955,133.9,-1.549999999999983,-0.011443337024732214,29760000.0,1420000.0,0.050105857445307045,286.55,-0.9699999999999704,-0.0033736783528101055,20780000.0,3420000.0,0.19700460829493083
786,2020-11-30,119.05,-3.6700000000000017,-0.029905475880052212,169410000.0,41240000.0,0.3217601622844659,214.07,-2.140000000000015,-0.009897784561306189,33060000.000000004,2130000.0000000037,0.06886517943743953,87.72,-2.049999999999997,-0.022836136794029183,32420000.0,-4940000.0,-0.1322269807280514,134.01,0.10999999999998522,0.0008215085884988316,28700000.0,-1060000.0,-0.0356182795698925,276.97,-9.579999999999984,-0.03343221078345837,16690000.000000002,-4089999.999999998,-0.19682386910490846
787,2020-11-25,116.03,-3.019999999999996,-0.025367492650146928,76500000.0,-92910000.0,-0.5484327961749602,213.87,-0.19999999999998863,-0.0009342738356611369,21010000.0,-12050000.000000004,-0.3644888082274653,88.21,0.4899999999999949,0.0055859553123573935,19600000.0,-12820000.0,-0.3954349167180753,132.35,-1.6599999999999966,-0.012387135288411288,25990000.0,-2710000.0,-0.0944250871080139,275.59,-1.3800000000000523,-0.004982489078239727,12470000.0,-4220000.000000002,-0.25284601557819064
788,2020-11-24,115.17,-0.8599999999999994,-0.007411876238903714,113870000.0,37370000.0,0.48849673202614374,213.86,-0.009999999999990905,-4.6757375976036464e-05,33980000.0,12970000.0,0.6173250832936696,88.19,-0.01999999999999602,-0.0002267316630767402,28010000.0,8410000.0,0.4290816326530613,129.58,-2.769999999999982,-0.020929353985643995,34650000.0,8660000.0,0.33320507887649087,276.92,1.330000000000041,0.004826009652019403,16930000.0,4460000.0,0.35765838011226947
789,2020-11-23,113.85,-1.3200000000000074,-0.01146131805157602,127960000.0,14090000.0,0.1237375955036446,210.11,-3.75,-0.017534835873936228,25680000.0,-8300000.0,-0.2442613301942319,86.38,-1.8100000000000023,-0.02052386891937863,22550000.0,-5460000.0,-0.19493038200642632,131.4,1.8199999999999932,0.014045377373051338,36140000.0,1490000.0,0.04300144300144293,268.43,-8.490000000000009,-0.03065867398526656,20990000.0,4060000.0,0.23981098641464849
790,2020-11-20,117.34,3.490000000000009,0.030654369784804736,73600000.0,-54360000.0,-0.4248202563301031,210.39,0.2799999999999727,0.0013326352862785829,22840000.0,-2840000.0,-0.11059190031152644,86.82,0.4399999999999977,0.0050937717064134524,27710000.0,5160000.0,0.22882483370288242,130.88,-0.5200000000000102,-0.0039573820395738535,34110000.0,-2030000.0,-0.05617044825677919,269.7,1.2699999999999818,0.004731214841858122,18120000.0,-2870000.0,-0.13673177703668415
791,2020-11-19,118.64,1.2999999999999972,0.011078915970683445,74110000.0,510000.0,0.006929347826087007,212.42,2.030000000000001,0.009648747564047655,24790000.0,1950000.0,0.08537653239929943,87.93,1.1100000000000136,0.012785072563925581,20110000.0,-7600000.0,-0.2742692168892097,134.4,3.5200000000000102,0.02689486552567244,56590000.0,22480000.0,0.6590442685429492,272.94,3.240000000000009,0.012013348164627402,12960000.0,-5160000.0,-0.2847682119205298
792,2020-11-18,118.03,-0.6099999999999994,-0.005141604855023574,76320000.0,2210000.0,0.02982053703953591,211.08,-1.339999999999975,-0.006308257226249725,28370000.0,3580000.0,0.14441306978620405,87.03,-0.9000000000000057,-0.010235414534288667,20110000.0,0.0,0.0,134.29,-0.11000000000001364,-0.0008184523809524613,51090000.0,-5500000.0,-0.09719031631030217,271.97,-0.9699999999999704,-0.0035538946288560247,12150000.0,-810000.0,-0.0625
793,2020-11-17,119.39,1.3599999999999994,0.011522494281114959,74270000.0,-2050000.0,-0.02686058700209648,214.46,3.3799999999999955,0.016012886109531888,24150000.0,-4220000.0,-0.14874867818117732,88.08,1.0499999999999972,0.01206480523957243,21320000.0,1210000.0,0.06016907011437089,134.22,-0.06999999999999318,-0.0005212599597884671,31200000.0,-19890000.0,-0.3893129770992366,275.0,3.0299999999999727,0.011140934661911128,15040000.0,2890000.0,0.2378600823045267
794,2020-11-16,120.3,0.9099999999999966,0.007622078901080354,91180000.0,16910000.0,0.22768277904941425,217.23,2.769999999999982,0.012916161521961955,24950000.0,800000.0,0.0331262939958592,88.7,0.6200000000000045,0.007039055404178152,25470000.0,4150000.0,0.19465290806754232,135.15,0.9300000000000068,0.006928922664282577,41380000.0,10180000.0,0.32628205128205123,278.96,3.9599999999999795,0.014399999999999968,12970000.0,-2070000.0,-0.1376329787234043
795,2020-11-13,119.26,-1.039999999999992,-0.008645054031587662,81690000.0,-9490000.0,-0.10407984207062948,216.51,-0.7199999999999989,-0.003314459328822017,18630000.0,-6320000.0,-0.25330661322645287,88.61,-0.09000000000000341,-0.001014656144306736,29760000.0,4290000.0,0.16843345111896357,132.97,-2.180000000000007,-0.016130225675175747,34680000.0,-6700000.0,-0.1619139681005317,276.95,-2.009999999999991,-0.007205334098078553,10400000.0,-2570000.0,-0.19814957594448723
796,2020-11-12,119.21,-0.05000000000001137,-0.0004192520543351286,103350000.0,21660000.0,0.2651487330150568,215.44,-1.0699999999999932,-0.004942035009930179,21620000.0,2990000.0,0.16049382716049387,87.14,-1.4699999999999989,-0.01658954971222204,26490000.0,-3270000.0,-0.1098790322580645,134.57,1.5999999999999943,0.012032789350981288,36660000.0,1980000.0,0.05709342560553643,275.08,-1.8700000000000045,-0.00675212132153824,12910000.0,2510000.0,0.24134615384615388
797,2020-11-11,119.49,0.28000000000000114,0.0023487962419259656,112300000.0,8950000.0,0.08659893565553944,216.55,1.1100000000000136,0.005152246565168994,29440000.0,7820000.0,0.36170212765957444,87.36,0.21999999999999886,0.002524672940096284,31840000.0,5350000.0,0.2019630049075123,134.18,-0.38999999999998636,-0.0028981199375788247,40470000.0,3810000.0,0.10392798690671023,276.48,1.400000000000034,0.005089428529882367,14960000.0,2050000.0,0.15879163439194421
798,2020-11-10,115.97,-3.519999999999996,-0.029458532094735923,138020000.0,25720000.0,0.22902938557435437,211.01,-5.5400000000000205,-0.025583006234126127,44050000.0,14610000.0,0.49626358695652173,86.89,-0.46999999999999886,-0.005380036630036611,43020000.0,11180000.0,0.35113065326633164,127.7,-6.480000000000004,-0.0482933373080936,64410000.0,23940000.0,0.591549295774648,272.43,-4.050000000000011,-0.0146484375,29070000.0,14110000.0,0.9431818181818181
799,2020-11-09,116.32,0.3499999999999943,0.003018021902216006,154520000.0,16500000.0,0.11954789160991153,218.39,7.3799999999999955,0.0349746457513862,44390000.0,340000.0,0.007718501702610681,88.07,1.1799999999999926,0.01358038899758296,53440000.0,10420000.0,0.24221292422129248,136.31,8.61,0.06742364917776045,58300000.0,-6110000.0,-0.09486104642136317,278.77,6.339999999999975,0.023272033182835772,25120000.0,-3950000.0,-0.13587891296869625
800,2020-11-06,118.69,2.3700000000000045,0.02037482806052271,114460000.0,-40060000.0,-0.25925446544136677,223.72,5.3300000000000125,0.024405879390082097,25230000.0,-19160000.0,-0.43162874521288574,87.99,-0.0799999999999983,-0.000908368343363164,28620000.0,-24820000.0,-0.4644461077844312,145.62,9.310000000000002,0.06830019807791077,38330000.0,-19970000.0,-0.3425385934819897,293.41,14.640000000000043,0.052516411378555894,13890000.0,-11230000.0,-0.44705414012738853
801,2020-11-05,119.03,0.3400000000000034,0.0028646052742438144,126390000.0,11930000.0,0.10422855145902488,223.29,-0.4300000000000068,-0.0019220454139102783,36080000.0,10850000.0,0.43004359889021004,88.13,0.14000000000000057,0.0015910898965791898,39760000.0,11140000.0,0.38923829489867234,141.6,-4.02000000000001,-0.027606098063452933,31900000.0,-6430000.0,-0.16775371771458392,294.68,1.2699999999999818,0.00432841416447971,23820000.0,9930000.0,0.7149028077753781
802,2020-11-04,114.95,-4.079999999999998,-0.03427707300680505,138240000.0,11850000.0,0.09375741751720867,216.39,-6.900000000000006,-0.030901518205024847,42310000.0,6230000.0,0.17267184035476713,87.29,-0.8399999999999892,-0.009531374106433566,71340000.0,31580000.0,0.7942655935613683,137.94,-3.6599999999999966,-0.025847457627118597,41020000.0,9120000.0,0.2858934169278997,287.38,-7.300000000000011,-0.024772634722410758,35360000.0,11540000.0,0.48446683459277917
803,2020-11-03,110.44,-4.510000000000005,-0.03923444976076562,107620000.0,-30620000.0,-0.22149884259259256,206.43,-9.95999999999998,-0.04602800499098836,27510000.0,-14800000.0,-0.3497991018671709,82.28,-5.010000000000005,-0.057394890594569925,31430000.0,-39910000.0,-0.5594336977852536,130.2,-7.740000000000009,-0.05611135276207058,27290000.0,-13730000.0,-0.33471477328132615,265.3,-22.079999999999984,-0.07683206903751127,17960000.0,-17400000.0,-0.49208144796380093
804,2020-11-02,108.77,-1.6700000000000017,-0.015121332850416502,122870000.0,15250000.0,0.1417022858204795,202.33,-4.099999999999994,-0.019861454245991395,30840000.0,3330000.0,0.12104689203925845,81.22,-1.0600000000000023,-0.012882839086047704,44230000.0,12800000.0,0.40725421571746745,125.81,-4.389999999999986,-0.03371735791090624,29970000.0,2680000.0,0.0982044705020153,261.36,-3.9399999999999977,-0.014851111948737228,27170000.0,9210000.0,0.5128062360801782
805,2020-10-30,108.86,0.09000000000000341,0.0008274340351199783,190570000.0,67700000.0,0.5509888500040694,202.47,0.13999999999998636,0.0006919389116788466,36980000.0,6140000.0,0.19909208819714652,80.81,-0.4099999999999966,-0.005048017729623155,99920000.0,55690000.0,1.2591001582636219,125.34,-0.46999999999999886,-0.003735792067403265,41740000.0,11770000.0,0.392726059392726,263.11,1.75,0.006695745332109038,47300000.0,20130000.0,0.7408906882591093
806,2020-10-29,115.32,6.459999999999994,0.059342274480984614,146130000.0,-44440000.0,-0.23319515138794145,204.72,2.25,0.011112757445547405,31430000.0,-5550000.0,-0.1500811249323959,77.84,-2.969999999999999,-0.036752877119168414,55410000.0,-44510000.0,-0.44545636509207365,130.24,4.900000000000006,0.039093665230572894,32010000.0,-9730000.0,-0.23310972688068998,280.83,17.71999999999997,0.06734825738284367,32370000.0,-14930000.0,-0.31564482029598306
807,2020-10-28,111.2,-4.11999999999999,-0.03572667360388471,143940000.0,-2190000.0,-0.014986655717511788,202.68,-2.039999999999992,-0.009964830011723325,51200000.0,19770000.0,0.6290168628698696,75.54,-2.299999999999997,-0.02954779033915722,45170000.0,-10240000.0,-0.184804186969861,126.27,-3.970000000000013,-0.030482186732186833,37650000.0,5640000.0,0.17619493908153694,267.67,-13.159999999999968,-0.04686109033935115,23120000.0,-9250000.0,-0.28575841828853876
808,2020-10-27,116.6,5.3999999999999915,0.04856115107913661,92280000.0,-51660000.0,-0.35889954147561487,213.25,10.569999999999993,0.05215117426485105,36700000.0,-14500000.0,-0.283203125,79.94,4.3999999999999915,0.05824728620598352,25900000.0,-19270000.0,-0.4266105822448528,133.97,7.700000000000003,0.060980438742377574,25050000.0,-12600000.0,-0.33466135458167334,283.29,15.620000000000005,0.05835543766578244,16290000.0,-6830000.0,-0.2954152249134948
809,2020-10-26,115.05,-1.5499999999999972,-0.013293310463121766,111850000.0,19570000.0,0.21207195491980935,210.08,-3.1699999999999875,-0.014865181711606001,37110000.0,410000.0,0.011171662125340598,79.21,-0.730000000000004,-0.009131848886665073,35830000.0,9930000.0,0.3833976833976833,131.41,-2.5600000000000023,-0.019108755691572776,33690000.0,8640000.0,0.3449101796407186,277.11,-6.180000000000007,-0.021815101133114467,21320000.0,5030000.0,0.3087783916513198
810,2020-10-23,115.04,-0.009999999999990905,-8.691873098642944e-05,82570000.0,-29280000.0,-0.2617791685292803,216.23,6.149999999999977,0.029274562071591737,18880000.0,-18230000.0,-0.4912422527620588,81.65,2.440000000000012,0.030804191389976143,30550000.0,-5280000.0,-0.14736254535305615,135.9,4.490000000000009,0.034167871547066575,23350000.0,-10340000.0,-0.30691599881270404,284.79,7.680000000000007,0.02771462596080987,17540000.0,-3780000.0,-0.1772983114446529
